artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_04c0a77d3b36adbe	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/cctv_full_data.tab	raw_corpus:political_science_unlock	cctv_full_data.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ	cctv_full_data.tab	tab		749796	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/cctv_full_data.tab	8646e071c93674dfe2a982e0e573ab5ce21b7567a3957e34ea31aa9461af28c3	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_f0e9d84c3dfd45e8	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/citizen_full_data.tab	raw_corpus:political_science_unlock	citizen_full_data.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ	citizen_full_data.tab	tab		981831	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/citizen_full_data.tab	1043954e40f5debe79c8648845434e86c348982b402dbe9e217c2975048ea2ca	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_a19b045e57c250c0	raw_corpus:political_science_unlock	codebook	github	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/codebook.xlsx	raw_corpus:political_science_unlock	codebook.xlsx				data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ	codebook.xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	18066	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/codebook.xlsx	c6b8f3a1aa0d3d301d1a594154fa8c8a820dc7b42520adafe9f846e14a8122eb	mirrored	downloaded	xlsx_workbook_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_cea0283ab7877b1b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/police_full_data.tab	raw_corpus:political_science_unlock	police_full_data.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ	police_full_data.tab	tab		351803	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/police_full_data.tab	c1e39ae7f9cf2bd07fddf7ddd986641b73efa2e1ae3b18a48fb970ba40ed1990	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_95353571dd4ae639	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/police_station_personnel_data.tab	raw_corpus:political_science_unlock	police_station_personnel_data.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ	police_station_personnel_data.tab	tab		39692	data/raw/corpus_candidates/political_science_unlock/dataverse/R75XVZ/police_station_personnel_data.tab	c474c041a838e1ebb5d4870a58479b2b6090edb4373d93db3fc1f3d2fa7f0d8b	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_084444047770586a	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/4_meta_analysis_code.R	raw_corpus:political_science_unlock	4_meta_analysis_code.R				data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP	4_meta_analysis_code.R	r		5095	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/4_meta_analysis_code.R	11da9612bd6bb8b33545fa91dffaec1823be896fc4d0befdb7dbc80c7934d5e7	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_a3a2467297f2dfee	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/Minimal_Effects_Online_Appendix.Rmd	raw_corpus:political_science_unlock	Minimal_Effects_Online_Appendix.Rmd				data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP	Minimal_Effects_Online_Appendix.Rmd	rmd		63101	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/Minimal_Effects_Online_Appendix.Rmd	bc62582546e330d942eee288ef799c9f7c2ce8afc1224f287ef5d6f4ed846b28	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_b1fbd3a8a420d53b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/master_sheet_input.tab	raw_corpus:political_science_unlock	master_sheet_input.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP	master_sheet_input.tab	tab		13203	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/master_sheet_input.tab	b248e36370613e6cc3e6d95d89f821ae245840e6961059b0231f45ccbc4436e7	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_b6e58eb96d37b1c1	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/master_sheet_output.tab	raw_corpus:political_science_unlock	master_sheet_output.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP	master_sheet_output.tab	tab		20063	data/raw/corpus_candidates/political_science_unlock/dataverse/RAMHWP/master_sheet_output.tab	5efb3e788934ea8779d23ab5c48cf893a2f6f17aa100665998fcb5cb0d3369b1	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_0ae8dcac0526cad5	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse/RXA4JB/individual-outcomes.tab	raw_corpus:political_science_unlock	individual-outcomes.tab				data/raw/corpus_candidates/political_science_unlock/dataverse/RXA4JB	individual-outcomes.tab	tab		84785	data/raw/corpus_candidates/political_science_unlock/dataverse/RXA4JB/individual-outcomes.tab	e47bbeb9004e815d1f20687072c6d7c06f674899ec1bf365fa3b36f6abc93884	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_5dc3c951a4bf2b3d	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/dataverse/U9I4Z2/Replication_Folder_only.zip	raw_corpus:political_science_unlock	Replication_Folder_only.zip				data/raw/corpus_candidates/political_science_unlock/dataverse/U9I4Z2	Replication_Folder_only.zip	zip	application/zip	843346637	data/raw/corpus_candidates/political_science_unlock/dataverse/U9I4Z2/Replication_Folder_only.zip	348eff3aab7bb21b1ee4a40b5d230613688bd584ec95ff9c430674f30c7380bb	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_4514691e36f95fc3	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/dataverse/VPGE7F/VPGE7F.zip	raw_corpus:political_science_unlock	VPGE7F.zip				data/raw/corpus_candidates/political_science_unlock/dataverse/VPGE7F	VPGE7F.zip	zip	application/zip	3881345	data/raw/corpus_candidates/political_science_unlock/dataverse/VPGE7F/VPGE7F.zip	063648dcc4a7cbacfeeeeea3b9b6b783804b050ebe84fa8c57170c68dbd04c1a	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_d89d9cf395255f9b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/2KLNFX.json	raw_corpus:political_science_unlock	2KLNFX.json				data/raw/corpus_candidates/political_science_unlock/dataverse_metadata	2KLNFX.json	json	application/json	37121	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/2KLNFX.json	6fe57321da775357509d14db03c18c0fdda3e9399f0de18ef43ca76e915b4da3	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_19e2858aa806e578	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/3VVWPL.json	raw_corpus:political_science_unlock	3VVWPL.json				data/raw/corpus_candidates/political_science_unlock/dataverse_metadata	3VVWPL.json	json	application/json	11384	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/3VVWPL.json	b62814ef3198118ea228460a02f4b7fe18e7f873ef6a15719097e6a1982a5622	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_3f6b4b95c53927d6	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/5OPIYU.json	raw_corpus:political_science_unlock	5OPIYU.json				data/raw/corpus_candidates/political_science_unlock/dataverse_metadata	5OPIYU.json	json	application/json	15118	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/5OPIYU.json	416c3c2af718ff5edf8c72ea6b02bc440fa5d5292f3f8222818835ec49ba6e97	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_c0db8ef06b50094d	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/LBPSSV.json	raw_corpus:political_science_unlock	LBPSSV.json				data/raw/corpus_candidates/political_science_unlock/dataverse_metadata	LBPSSV.json	json	application/json	7412	data/raw/corpus_candidates/political_science_unlock/dataverse_metadata/LBPSSV.json	5aadd88765a90a714f15c70db8728c659dba4a3ea04621c4564f251a9d7c1908	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
