artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_21ad049b49f490f9	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_01_download.json	github:ying531/awesome-replicability-data	github_01_download.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_01_download.json	json	application/json	690	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_01_download.json	87b2a409596fc18b7cdf248f3a72897263e27893de57f0a9055bedfce02b46fe	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_2c0ec616743e3f73	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/replication1_clean.csv	github:ying531/awesome-replicability-data	github_02__replication1_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/replication1_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/replication1_clean.csv		data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_02__replication1_clean.csv	csv	text/plain; charset=utf-8	19080	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_02__replication1_clean.csv	937a218e516a44adabdf3a8888fa96713d9ddc3c519de38d2da617cb7308ae21	mirrored	downloaded	csv_table_parser		header: feel_nervous			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_5186380b3309a89f	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_02_download.json	github:ying531/awesome-replicability-data	github_02_download.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_02_download.json	json	application/json	703	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_02_download.json	122376f048b8b27097b4f07852a279d0b786b3225e5a9d1074b2974f8ac81321	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_cc0190f30abbdb2b	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/replication2_clean.csv	github:ying531/awesome-replicability-data	github_03__replication2_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/replication2_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/replication2_clean.csv		data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_03__replication2_clean.csv	csv	text/plain; charset=utf-8	19563	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_03__replication2_clean.csv	b16896fec7c0268b04012e35ab082904122800ac58f9c6b9ebac2f6d5337cd59	mirrored	downloaded	csv_table_parser		header: feel_nervous			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_2c1fb0fccc24af34	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_03_download.json	github:ying531/awesome-replicability-data	github_03_download.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_03_download.json	json	application/json	703	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_03_download.json	d92a24df5832d620b0a6f0cd5d9614220374719f6c4786584a4959516199ceb5	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_868b809be45ff5ff	github:ying531/awesome-replicability-data	code_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/process.R	github:ying531/awesome-replicability-data	github_04__process.R	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/process.R	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/pain_coop/process.R		data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_04__process.R	r	text/plain; charset=utf-8	1580	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_04__process.R	b0e051cff6b44d7bb0d4481bd68ecc076cf0169cedfd1db30edbc69462172841	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_9e071ad34cf03e64	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_04_download.json	github:ying531/awesome-replicability-data	github_04_download.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_04_download.json	json	application/json	662	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_04_download.json	90032918315e4dbc4dcc1beb8e2166211cd74392b50e0112027a16df6b0e827b	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_18d9d369cda52854	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_file_list.csv	github:ying531/awesome-replicability-data	github_contents_file_list.csv				data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_contents_file_list.csv	csv	text/csv	1260	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_file_list.csv	04955ecf6acefab6b10840f236084a93a2e0f490072689a18ecf0f32dca21855	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_c895ff6111574376	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_manifest.json	github:ying531/awesome-replicability-data	github_contents_manifest.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	github_contents_manifest.json	json	application/json	4669	data/raw/replication_projects/lead_harvest/awesome_pain_coop/github_contents_manifest.json	88da6155a6d229dc974cba78deb181eb03db6d0d750d34da11168db3362e3eae	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_79d4e9aab2ef7bb1	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/landing_preview.bin	github:ying531/awesome-replicability-data	landing_preview.bin				data/raw/replication_projects/lead_harvest/awesome_pain_coop	landing_preview.bin	bin	application/octet-stream	131072	data/raw/replication_projects/lead_harvest/awesome_pain_coop/landing_preview.bin	a9b2d9b929cc902f78cf7ef836784fb7fca73698428dfe14aebcd647a02f33dd	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_84cd2bf40a4cad5e	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/landing_probe.json	github:ying531/awesome-replicability-data	landing_probe.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	landing_probe.json	json	application/json	441	data/raw/replication_projects/lead_harvest/awesome_pain_coop/landing_probe.json	d3df789993889417c0867653183d39825070dd02f1bc66fcdc13fd0638329e0e	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_a4055967d0c8b719	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/raw_download.json	github:ying531/awesome-replicability-data	raw_download.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	raw_download.json	json	application/json	493	data/raw/replication_projects/lead_harvest/awesome_pain_coop/raw_download.json	3f98015a6d75d9ddc10a3245d7202d1603caa24c6eab514fb23a3503cfe7a177	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_a4a488d0d5070380	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_coop/raw_probe.json	github:ying531/awesome-replicability-data	raw_probe.json				data/raw/replication_projects/lead_harvest/awesome_pain_coop	raw_probe.json	json	application/json	601	data/raw/replication_projects/lead_harvest/awesome_pain_coop/raw_probe.json	00ca2ade030f96aafd18006130bb340b872f8c73ab6ca9a35faa221e7c00f035	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_16489b74a14c60b5	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_pain_tolerance/landing_preview.bin	github:ying531/awesome-replicability-data	landing_preview.bin				data/raw/replication_projects/lead_harvest/awesome_pain_tolerance	landing_preview.bin	bin	application/octet-stream	131072	data/raw/replication_projects/lead_harvest/awesome_pain_tolerance/landing_preview.bin	b5f473465d44e09f7462c89c326c6d815d8d3733e780cd39e5952ed15c9f2a6e	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_4a7547435485d846	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_pain_tolerance/landing_probe.json	github:ying531/awesome-replicability-data	landing_probe.json				data/raw/replication_projects/lead_harvest/awesome_pain_tolerance	landing_probe.json	json	application/json	446	data/raw/replication_projects/lead_harvest/awesome_pain_tolerance/landing_probe.json	d80b0c0e961bee30cd1164569b12719d07300889df2b0da51818bb9c1efb6ef7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_cfab2681ba53ee32	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_priming_exercise/landing_preview.bin	github:ying531/awesome-replicability-data	landing_preview.bin				data/raw/replication_projects/lead_harvest/awesome_priming_exercise	landing_preview.bin	bin	application/octet-stream	131072	data/raw/replication_projects/lead_harvest/awesome_priming_exercise/landing_preview.bin	50e57b4212824f50999c455d9a1f9cbe39b0ab57cebaa0856067f6534f544dc1	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_f0f013900ba93b60	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_priming_exercise/landing_probe.json	github:ying531/awesome-replicability-data	landing_probe.json				data/raw/replication_projects/lead_harvest/awesome_priming_exercise	landing_probe.json	json	application/json	448	data/raw/replication_projects/lead_harvest/awesome_priming_exercise/landing_probe.json	944e53346ef0d2605cb68d0c3fc30844e8133a90ec506685ded1c6c70a6b4507	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_a5068a664576aebb	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/queue/original_clean.csv	github:ying531/awesome-replicability-data	github_01__original_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/queue/original_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/queue/original_clean.csv		data/raw/replication_projects/lead_harvest/awesome_queue	github_01__original_clean.csv	csv	text/plain; charset=utf-8	18517	data/raw/replication_projects/lead_harvest/awesome_queue/github_01__original_clean.csv	1576957bc1e93c94d937134e5e9811e18ed547d4d509225c894336a2921db106	mirrored	downloaded	csv_table_parser		header: median_speed			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_queue/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_490b35f24b8b5970	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_queue/github_01_download.json	github:ying531/awesome-replicability-data	github_01_download.json				data/raw/replication_projects/lead_harvest/awesome_queue	github_01_download.json	json	application/json	679	data/raw/replication_projects/lead_harvest/awesome_queue/github_01_download.json	cfc9e37f942d02521f2e07c838acaa1735873abe9a8ba52a3e319e6eaaa02ca5	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_aa4c1770a5d040a4	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/queue/replication_clean.csv	github:ying531/awesome-replicability-data	github_02__replication_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/queue/replication_clean.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/queue/replication_clean.csv		data/raw/replication_projects/lead_harvest/awesome_queue	github_02__replication_clean.csv	csv	text/plain; charset=utf-8	55271	data/raw/replication_projects/lead_harvest/awesome_queue/github_02__replication_clean.csv	1496351d9a75fdc558fe284f5d3a227b27ca01ec3f881edac4ae37a550e17a81	mirrored	downloaded	csv_table_parser		header: median_speed			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_queue/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_47c066bfa8283e51	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_queue/github_02_download.json	github:ying531/awesome-replicability-data	github_02_download.json				data/raw/replication_projects/lead_harvest/awesome_queue	github_02_download.json	json	application/json	688	data/raw/replication_projects/lead_harvest/awesome_queue/github_02_download.json	a4673765da85e6722421dd856337dfad276b042181e7a333791ec16e2faa2116	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_e19ea361212ef833	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_queue/github_contents_file_list.csv	github:ying531/awesome-replicability-data	github_contents_file_list.csv				data/raw/replication_projects/lead_harvest/awesome_queue	github_contents_file_list.csv	csv	text/csv	642	data/raw/replication_projects/lead_harvest/awesome_queue/github_contents_file_list.csv	b2a17140ae32059b51d57f54ce14e7a166c63969548c76e830e87831a5851b93	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_5584cdf293377c8c	github:ying531/awesome-replicability-data	file_inventory	github	data/raw/replication_projects/lead_harvest/awesome_queue/github_contents_manifest.json	github:ying531/awesome-replicability-data	github_contents_manifest.json				data/raw/replication_projects/lead_harvest/awesome_queue	github_contents_manifest.json	json	application/json	2313	data/raw/replication_projects/lead_harvest/awesome_queue/github_contents_manifest.json	40ca8b6da558ea72bbff93e327e6345afdedfa50e96825e15a521061715c5df5	mirrored	downloaded	provider_file_inventory					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_87a3fbf69cdb0238	github:ying531/awesome-replicability-data	local_mirror	github	data/raw/replication_projects/lead_harvest/awesome_queue/landing_preview.bin	github:ying531/awesome-replicability-data	landing_preview.bin				data/raw/replication_projects/lead_harvest/awesome_queue	landing_preview.bin	bin	application/octet-stream	131072	data/raw/replication_projects/lead_harvest/awesome_queue/landing_preview.bin	28a66ada2cf726a8098dc687b9bb9c0eb275eeede5e30e6d08d3460dede7e21f	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_3950c0788f96f0e4	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_queue/landing_probe.json	github:ying531/awesome-replicability-data	landing_probe.json				data/raw/replication_projects/lead_harvest/awesome_queue	landing_probe.json	json	application/json	437	data/raw/replication_projects/lead_harvest/awesome_queue/landing_probe.json	312ced51938a4004cb90aeb7eed10a38191b3e026aa80c653db86231f36f6767	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_c054e5e527819cf4	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_queue/raw_download.json	github:ying531/awesome-replicability-data	raw_download.json				data/raw/replication_projects/lead_harvest/awesome_queue	raw_download.json	json	application/json	477	data/raw/replication_projects/lead_harvest/awesome_queue/raw_download.json	f6f16dc314869e06c2bda10111cc0f18863ebd2e2355d4642c95d2a1b9cd7fec	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_0f74e9676af6587d	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_queue/raw_probe.json	github:ying531/awesome-replicability-data	raw_probe.json				data/raw/replication_projects/lead_harvest/awesome_queue	raw_probe.json	json	application/json	581	data/raw/replication_projects/lead_harvest/awesome_queue/raw_probe.json	3286cb619b46e976bb372865a95390aecf131e78abd4dc90ebdf80e4f66152d7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_54926743dfbece2c	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/original_cleaned.csv	github:ying531/awesome-replicability-data	github_01__original_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/original_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/original_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_time_honest	github_01__original_cleaned.csv	csv	text/plain; charset=utf-8	10803	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_01__original_cleaned.csv	4fc3045a36132c4dac0d5b5646981a14d23fccef33c4a3c1d35528973fa815ec	mirrored	downloaded	csv_table_parser		header: 	header: Dice_report			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_time_honest/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_8e1a0b393e7a7813	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_01_download.json	github:ying531/awesome-replicability-data	github_01_download.json				data/raw/replication_projects/lead_harvest/awesome_time_honest	github_01_download.json	json	application/json	703	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_01_download.json	ef052db7b2dfa71639e9fd7bcefb92e17ba3348e01a26f5a8590350d804b9012	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_f713413bfe101d33	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/replication2_cleaned.csv	github:ying531/awesome-replicability-data	github_02__replication2_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/replication2_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/replication2_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_time_honest	github_02__replication2_cleaned.csv	csv	text/plain; charset=utf-8	52574	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_02__replication2_cleaned.csv	4e146e04ac291a1a291656511d1611a0f4c7da81ac1aa158b5802905072978c5	mirrored	downloaded	csv_table_parser		header: 	header: Dice_report			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_time_honest/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_8e13db6139d1a6e9	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_02_download.json	github:ying531/awesome-replicability-data	github_02_download.json				data/raw/replication_projects/lead_harvest/awesome_time_honest	github_02_download.json	json	application/json	715	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_02_download.json	2b799c7953eec499e76d35bc539f290731760244ba8f3ff8b7d57fa738e9fe7f	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_21a84d921639d1bf	github:ying531/awesome-replicability-data	data_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/replication1_cleaned.csv	github:ying531/awesome-replicability-data	github_03__replication1_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/replication1_cleaned.csv	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/replication1_cleaned.csv		data/raw/replication_projects/lead_harvest/awesome_time_honest	github_03__replication1_cleaned.csv	csv	text/plain; charset=utf-8	67973	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_03__replication1_cleaned.csv	fc13b6d84d6d31029c66a23a79f2cdbef052cd8991a62b46518066d117ac7aa0	mirrored	downloaded	csv_table_parser		header: 	header: Dice_report			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_time_honest/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
source_artifact_dcdceb9e020ac53b	github:ying531/awesome-replicability-data	source_access_metadata	github	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_03_download.json	github:ying531/awesome-replicability-data	github_03_download.json				data/raw/replication_projects/lead_harvest/awesome_time_honest	github_03_download.json	json	application/json	715	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_03_download.json	e471f3af1c5f4f06a4e49bad74c5d8fa76d4c25b30bb8df24f7f670356d5ce94	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27	2026-05-02
source_artifact_0bd8ed6012d73804	github:ying531/awesome-replicability-data	code_file	github	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/process.R	github:ying531/awesome-replicability-data	github_04__process.R	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/process.R	https://raw.githubusercontent.com/ying531/awesome-replicability-data/main/host_data_paired/time_honest/process.R		data/raw/replication_projects/lead_harvest/awesome_time_honest	github_04__process.R	r	text/plain; charset=utf-8	5110	data/raw/replication_projects/lead_harvest/awesome_time_honest/github_04__process.R	ea9773baf4f00b91a4331eb2f95e89f60199f8e242aebf6b03467ae0a161f65c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_03a7818d0f17ec39; cluster_id=cluster_emdr_and_misinformation_3fe9f9e46e27 | provider_manifest=data/raw/replication_projects/lead_harvest/awesome_time_honest/github_contents_file_list.csv; inventory_task=inventory_task_03a7818d0f17ec39	2026-05-02
