artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_cb84c012a058465c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491848	repo_search_dataverse_4450c811f725	DTM_02_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491848	https://dataverse.harvard.edu/api/access/datafile/3491848	doi:10.7910/DVN/KZW8R2		DTM_02_.tab	tab	text/tab-separated-values	1371463			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a2bfdd4e2607e63b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491672	repo_search_dataverse_4450c811f725	DTM_03_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491672	https://dataverse.harvard.edu/api/access/datafile/3491672	doi:10.7910/DVN/KZW8R2		DTM_03_.tab	tab	text/tab-separated-values	1069206			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_93a7d5180fdc7d6b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491781	repo_search_dataverse_4450c811f725	DTM_04_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491781	https://dataverse.harvard.edu/api/access/datafile/3491781	doi:10.7910/DVN/KZW8R2		DTM_04_.tab	tab	text/tab-separated-values	4149675			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_9827228006660e85	repo_search_dataverse_4450c811f725	data_file	dataverse	3491641	repo_search_dataverse_4450c811f725	DTM_05_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491641	https://dataverse.harvard.edu/api/access/datafile/3491641	doi:10.7910/DVN/KZW8R2		DTM_05_.tab	tab	text/tab-separated-values	1101713			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_5441ac17b78c2a10	repo_search_dataverse_4450c811f725	data_file	dataverse	3491695	repo_search_dataverse_4450c811f725	DTM_06_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491695	https://dataverse.harvard.edu/api/access/datafile/3491695	doi:10.7910/DVN/KZW8R2		DTM_06_.tab	tab	text/tab-separated-values	959981			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_43162685afab7bea	repo_search_dataverse_4450c811f725	data_file	dataverse	3491680	repo_search_dataverse_4450c811f725	DTM_07_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491680	https://dataverse.harvard.edu/api/access/datafile/3491680	doi:10.7910/DVN/KZW8R2		DTM_07_.tab	tab	text/tab-separated-values	6687981			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_bdd3abf372ec0153	repo_search_dataverse_4450c811f725	data_file	dataverse	3491769	repo_search_dataverse_4450c811f725	DTM_08_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491769	https://dataverse.harvard.edu/api/access/datafile/3491769	doi:10.7910/DVN/KZW8R2		DTM_08_.tab	tab	text/tab-separated-values	6769041			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_760f60a2d1a5c5ea	repo_search_dataverse_4450c811f725	data_file	dataverse	3491728	repo_search_dataverse_4450c811f725	DTM_09_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491728	https://dataverse.harvard.edu/api/access/datafile/3491728	doi:10.7910/DVN/KZW8R2		DTM_09_.tab	tab	text/tab-separated-values	2402757			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_10f6f9ae10a0554f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491800	repo_search_dataverse_4450c811f725	DTM_10_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491800	https://dataverse.harvard.edu/api/access/datafile/3491800	doi:10.7910/DVN/KZW8R2		DTM_10_.tab	tab	text/tab-separated-values	778009			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b5a92a036b47d9a0	repo_search_dataverse_4450c811f725	data_file	dataverse	3491483	repo_search_dataverse_4450c811f725	DTM_11_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491483	https://dataverse.harvard.edu/api/access/datafile/3491483	doi:10.7910/DVN/KZW8R2		DTM_11_.tab	tab	text/tab-separated-values	1215981			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2bf14142828fb700	repo_search_dataverse_4450c811f725	data_file	dataverse	3491588	repo_search_dataverse_4450c811f725	DTM_12_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491588	https://dataverse.harvard.edu/api/access/datafile/3491588	doi:10.7910/DVN/KZW8R2		DTM_12_.tab	tab	text/tab-separated-values	461322			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_4f872e9a40cac92b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491852	repo_search_dataverse_4450c811f725	DTM_13_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491852	https://dataverse.harvard.edu/api/access/datafile/3491852	doi:10.7910/DVN/KZW8R2		DTM_13_.tab	tab	text/tab-separated-values	1687305			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2fc99c833bf36c09	repo_search_dataverse_4450c811f725	data_file	dataverse	3491492	repo_search_dataverse_4450c811f725	DTM_14_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491492	https://dataverse.harvard.edu/api/access/datafile/3491492	doi:10.7910/DVN/KZW8R2		DTM_14_.tab	tab	text/tab-separated-values	1304829			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a75b641b90086749	repo_search_dataverse_4450c811f725	data_file	dataverse	3491578	repo_search_dataverse_4450c811f725	DTM_15_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491578	https://dataverse.harvard.edu/api/access/datafile/3491578	doi:10.7910/DVN/KZW8R2		DTM_15_.tab	tab	text/tab-separated-values	799152			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ac21474c0ddccb9d	repo_search_dataverse_4450c811f725	data_file	dataverse	3491808	repo_search_dataverse_4450c811f725	DTM_16_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491808	https://dataverse.harvard.edu/api/access/datafile/3491808	doi:10.7910/DVN/KZW8R2		DTM_16_.tab	tab	text/tab-separated-values	1181860			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d08dcc01c0aba84f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491694	repo_search_dataverse_4450c811f725	DTM_17_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491694	https://dataverse.harvard.edu/api/access/datafile/3491694	doi:10.7910/DVN/KZW8R2		DTM_17_.tab	tab	text/tab-separated-values	1488357			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_1cebaf6e411f86b6	repo_search_dataverse_4450c811f725	data_file	dataverse	3491743	repo_search_dataverse_4450c811f725	DTM_18_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491743	https://dataverse.harvard.edu/api/access/datafile/3491743	doi:10.7910/DVN/KZW8R2		DTM_18_.tab	tab	text/tab-separated-values	3338565			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ad6db1461b11be47	repo_search_dataverse_4450c811f725	data_file	dataverse	3491854	repo_search_dataverse_4450c811f725	DTM_19_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491854	https://dataverse.harvard.edu/api/access/datafile/3491854	doi:10.7910/DVN/KZW8R2		DTM_19_.tab	tab	text/tab-separated-values	2625484			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
